request_id,time,date,hour,minute,url,domain,path,query,status_code,status_type,method,mime_type,wait_ms
12419,2025-11-26 09:08:11.628558+00:00,2025-11-26,8,53,https://shopee.vn/download?file=../../../../etc/passwd,shopee.vn,/download,file=../../../../etc/passwd,500,5xx,GET,text/html; charset=utf-8,207.88245374931552
12832,2025-11-26 09:19:19.637387+00:00,2025-11-26,8,53,https://shopee.vn/admin,shopee.vn,/admin,,500,5xx,GET,text/html; charset=utf-8,156.8295487194156
12690,2025-11-26 08:23:53.634125+00:00,2025-11-26,8,53,https://shopee.vn/download?file=../../../../etc/passwd,shopee.vn,/download,file=../../../../etc/passwd,500,5xx,GET,text/html; charset=utf-8,370.68222626312166
12379,2025-11-26 08:53:18.627551+00:00,2025-11-26,8,53,https://shopee.vn/download?file=../../../../etc/passwd,shopee.vn,/download,file=../../../../etc/passwd,500,5xx,GET,text/html; charset=utf-8,496.16707157580794
12885,2025-11-26 08:23:58.638482+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=<script>alert(1)</script>,shopee.vn,/search,keyword=<script>alert(1)</script>,500,5xx,GET,text/html; charset=utf-8,487.2306283001564
12660,2025-11-26 08:33:54.633527+00:00,2025-11-26,8,53,https://shopee.vn/this-page-should-not-exist-404,shopee.vn,/this-page-should-not-exist-404,,500,5xx,GET,text/html; charset=utf-8,490.9270119530688
12524,2025-11-26 09:20:27.630757+00:00,2025-11-26,8,53,https://shopee.vn/admin,shopee.vn,/admin,,500,5xx,GET,text/html; charset=utf-8,303.8961573737981
12632,2025-11-26 09:22:35.632961+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=<script>alert(1)</script>,shopee.vn,/search,keyword=<script>alert(1)</script>,500,5xx,GET,text/html; charset=utf-8,288.6994986224207
12550,2025-11-26 08:58:55.631285+00:00,2025-11-26,8,53,https://shopee.vn/config.php.bak,shopee.vn,/config.php.bak,,500,5xx,GET,text/html; charset=utf-8,368.7349239445559
12550,2025-11-26 09:03:42.631285+00:00,2025-11-26,8,53,https://shopee.vn/config.php.bak,shopee.vn,/config.php.bak,,500,5xx,GET,text/html; charset=utf-8,383.20784324904844
12157,2025-11-26 08:55:20.622604+00:00,2025-11-26,8,53,https://shopee.vn/this-page-should-not-exist-404,shopee.vn,/this-page-should-not-exist-404,,500,5xx,GET,text/html; charset=utf-8,251.27804674275572
12237,2025-11-26 09:01:30.624437+00:00,2025-11-26,8,53,https://shopee.vn/this-page-should-not-exist-404,shopee.vn,/this-page-should-not-exist-404,,500,5xx,GET,text/html; charset=utf-8,231.6174858410113
12652,2025-11-26 08:46:46.633369+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=%3Csvg%20onload%3Dalert(1)%3E,shopee.vn,/search,keyword=%3Csvg%20onload%3Dalert(1)%3E,500,5xx,GET,text/html; charset=utf-8,335.37558423786544
12885,2025-11-26 08:55:08.638482+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=<script>alert(1)</script>,shopee.vn,/search,keyword=<script>alert(1)</script>,500,5xx,GET,text/html; charset=utf-8,629.4839171966137
12289,2025-11-26 08:52:08.625561+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=%3Csvg%20onload%3Dalert(1)%3E,shopee.vn,/search,keyword=%3Csvg%20onload%3Dalert(1)%3E,500,5xx,GET,text/html; charset=utf-8,241.92098854176024
12729,2025-11-26 09:04:02.634976+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=%3Csvg%20onload%3Dalert(1)%3E,shopee.vn,/search,keyword=%3Csvg%20onload%3Dalert(1)%3E,500,5xx,GET,text/html; charset=utf-8,436.3147881004403
12832,2025-11-26 09:07:53.637387+00:00,2025-11-26,8,53,https://shopee.vn/admin,shopee.vn,/admin,,500,5xx,GET,text/html; charset=utf-8,184.9128567721407
12155,2025-11-26 09:13:25.622557+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=<script>alert(1)</script>,shopee.vn,/search,keyword=<script>alert(1)</script>,500,5xx,GET,text/html; charset=utf-8,229.59468200219243
12832,2025-11-26 09:05:36.637387+00:00,2025-11-26,8,53,https://shopee.vn/admin,shopee.vn,/admin,,500,5xx,GET,text/html; charset=utf-8,149.87213959213486
12172,2025-11-26 09:22:46.622944+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=%3Csvg%20onload%3Dalert(1)%3E,shopee.vn,/search,keyword=%3Csvg%20onload%3Dalert(1)%3E,500,5xx,GET,text/html; charset=utf-8,353.88313825243273
12665,2025-11-26 08:38:29.633625+00:00,2025-11-26,8,53,https://shopee.vn/download?file=../../../../etc/passwd,shopee.vn,/download,file=../../../../etc/passwd,500,5xx,GET,text/html; charset=utf-8,376.66332843445207
12434,2025-11-26 09:00:04.628875+00:00,2025-11-26,8,53,https://shopee.vn/download?file=../../../../etc/passwd,shopee.vn,/download,file=../../../../etc/passwd,500,5xx,GET,text/html; charset=utf-8,869.7384373029404
12524,2025-11-26 09:07:44.630757+00:00,2025-11-26,8,53,https://shopee.vn/admin,shopee.vn,/admin,,500,5xx,GET,text/html; charset=utf-8,344.91018666046654
12410,2025-11-26 08:57:41.628350+00:00,2025-11-26,8,53,https://shopee.vn/config.php.bak,shopee.vn,/config.php.bak,,500,5xx,GET,text/html; charset=utf-8,253.9203461765086
12237,2025-11-26 08:49:13.624437+00:00,2025-11-26,8,53,https://shopee.vn/this-page-should-not-exist-404,shopee.vn,/this-page-should-not-exist-404,,500,5xx,GET,text/html; charset=utf-8,260.0264285454848
12735,2025-11-26 09:22:53.635098+00:00,2025-11-26,8,53,https://shopee.vn/admin,shopee.vn,/admin,,500,5xx,GET,text/html; charset=utf-8,382.16761735416867
12884,2025-11-26 09:22:02.638462+00:00,2025-11-26,8,53,https://shopee.vn/this-page-should-not-exist-404,shopee.vn,/this-page-should-not-exist-404,,500,5xx,GET,text/html; charset=utf-8,174.07955932759955
12665,2025-11-26 08:41:22.633625+00:00,2025-11-26,8,53,https://shopee.vn/download?file=../../../../etc/passwd,shopee.vn,/download,file=../../../../etc/passwd,500,5xx,GET,text/html; charset=utf-8,351.51228078865284
12814,2025-11-26 09:21:40.636988+00:00,2025-11-26,8,53,https://shopee.vn/admin,shopee.vn,/admin,,500,5xx,GET,text/html; charset=utf-8,197.0346579329697
12157,2025-11-26 09:23:15.622604+00:00,2025-11-26,8,53,https://shopee.vn/this-page-should-not-exist-404,shopee.vn,/this-page-should-not-exist-404,,500,5xx,GET,text/html; charset=utf-8,282.67503109569924
12155,2025-11-26 09:03:47.622557+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=<script>alert(1)</script>,shopee.vn,/search,keyword=<script>alert(1)</script>,500,5xx,GET,text/html; charset=utf-8,287.09850403296474
12665,2025-11-26 08:43:51.633625+00:00,2025-11-26,8,53,https://shopee.vn/download?file=../../../../etc/passwd,shopee.vn,/download,file=../../../../etc/passwd,500,5xx,GET,text/html; charset=utf-8,430.7561878399093
12155,2025-11-26 09:21:46.622557+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=<script>alert(1)</script>,shopee.vn,/search,keyword=<script>alert(1)</script>,500,5xx,GET,text/html; charset=utf-8,216.00710391132395
12549,2025-11-26 08:36:05.631264+00:00,2025-11-26,8,53,https://shopee.vn/download?file=../../../../etc/passwd,shopee.vn,/download,file=../../../../etc/passwd,500,5xx,GET,text/html; charset=utf-8,462.96086007565043
12489,2025-11-26 09:23:08.630040+00:00,2025-11-26,8,53,https://shopee.vn/this-page-should-not-exist-404,shopee.vn,/this-page-should-not-exist-404,,500,5xx,GET,text/html; charset=utf-8,244.46496842136168
12237,2025-11-26 08:34:49.624437+00:00,2025-11-26,8,53,https://shopee.vn/this-page-should-not-exist-404,shopee.vn,/this-page-should-not-exist-404,,500,5xx,GET,text/html; charset=utf-8,260.4734059247506
12411,2025-11-26 08:57:35.628373+00:00,2025-11-26,8,53,https://shopee.vn/.git/config,shopee.vn,/.git/config,,500,5xx,GET,text/html; charset=utf-8,399.3616114535672
12665,2025-11-26 09:14:57.633625+00:00,2025-11-26,8,53,https://shopee.vn/download?file=../../../../etc/passwd,shopee.vn,/download,file=../../../../etc/passwd,500,5xx,GET,text/html; charset=utf-8,452.5498124568842
12814,2025-11-26 09:06:38.636988+00:00,2025-11-26,8,53,https://shopee.vn/admin,shopee.vn,/admin,,500,5xx,GET,text/html; charset=utf-8,216.8697217103904
12550,2025-11-26 09:17:31.631285+00:00,2025-11-26,8,53,https://shopee.vn/config.php.bak,shopee.vn,/config.php.bak,,500,5xx,GET,text/html; charset=utf-8,450.9173959181584
12903,2025-11-26 09:09:36.638845+00:00,2025-11-26,8,53,https://shopee.vn/.git/config,shopee.vn,/.git/config,,500,5xx,GET,text/html; charset=utf-8,229.37298961892395
12517,2025-11-26 08:56:18.630617+00:00,2025-11-26,8,53,https://shopee.vn/.git/config,shopee.vn,/.git/config,,500,5xx,GET,text/html; charset=utf-8,124.64893132837523
12715,2025-11-26 09:19:45.634693+00:00,2025-11-26,8,53,https://shopee.vn/this-page-should-not-exist-404,shopee.vn,/this-page-should-not-exist-404,,500,5xx,GET,text/html; charset=utf-8,207.70558855847338
12766,2025-11-26 08:29:26.635726+00:00,2025-11-26,8,53,https://shopee.vn/config.php.bak,shopee.vn,/config.php.bak,,500,5xx,GET,text/html; charset=utf-8,51.77228012620396
12839,2025-11-26 08:45:28.637537+00:00,2025-11-26,8,53,https://shopee.vn/admin,shopee.vn,/admin,,500,5xx,GET,text/html; charset=utf-8,326.8205325716021
12489,2025-11-26 08:41:41.630040+00:00,2025-11-26,8,53,https://shopee.vn/this-page-should-not-exist-404,shopee.vn,/this-page-should-not-exist-404,,500,5xx,GET,text/html; charset=utf-8,238.4039899702714
12766,2025-11-26 08:41:01.635726+00:00,2025-11-26,8,53,https://shopee.vn/config.php.bak,shopee.vn,/config.php.bak,,500,5xx,GET,text/html; charset=utf-8,51.87106977403027
12333,2025-11-26 09:01:35.626531+00:00,2025-11-26,8,53,"https://shopee.vn/search?keyword=' UNION SELECT null,null--",shopee.vn,/search,"keyword=' UNION SELECT null,null--",500,5xx,GET,text/html; charset=utf-8,589.3608070361705
12262,2025-11-26 08:49:33.624984+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=<script>alert(1)</script>,shopee.vn,/search,keyword=<script>alert(1)</script>,500,5xx,GET,text/html; charset=utf-8,440.4282764084772
12360,2025-11-26 08:50:07.627136+00:00,2025-11-26,8,53,"https://shopee.vn/search?keyword=' UNION SELECT null,null--",shopee.vn,/search,"keyword=' UNION SELECT null,null--",500,5xx,GET,text/html; charset=utf-8,472.0185626797693
12333,2025-11-26 09:13:02.626531+00:00,2025-11-26,8,53,"https://shopee.vn/search?keyword=' UNION SELECT null,null--",shopee.vn,/search,"keyword=' UNION SELECT null,null--",500,5xx,GET,text/html; charset=utf-8,651.0699954251496
12262,2025-11-26 08:56:41.624984+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=<script>alert(1)</script>,shopee.vn,/search,keyword=<script>alert(1)</script>,500,5xx,GET,text/html; charset=utf-8,563.1933986239255
12237,2025-11-26 08:59:20.624437+00:00,2025-11-26,8,53,https://shopee.vn/this-page-should-not-exist-404,shopee.vn,/this-page-should-not-exist-404,,500,5xx,GET,text/html; charset=utf-8,191.40562613630695
12157,2025-11-26 09:03:17.622604+00:00,2025-11-26,8,53,https://shopee.vn/this-page-should-not-exist-404,shopee.vn,/this-page-should-not-exist-404,,500,5xx,GET,text/html; charset=utf-8,216.70457393782257
12333,2025-11-26 09:09:52.626531+00:00,2025-11-26,8,53,"https://shopee.vn/search?keyword=' UNION SELECT null,null--",shopee.vn,/search,"keyword=' UNION SELECT null,null--",500,5xx,GET,text/html; charset=utf-8,533.1607698820169
12489,2025-11-26 09:11:08.630040+00:00,2025-11-26,8,53,https://shopee.vn/this-page-should-not-exist-404,shopee.vn,/this-page-should-not-exist-404,,500,5xx,GET,text/html; charset=utf-8,251.65997214665668
12415,2025-11-26 08:41:24.628475+00:00,2025-11-26,8,53,https://shopee.vn/.git/config,shopee.vn,/.git/config,,500,5xx,GET,text/html; charset=utf-8,217.67375732263625
12172,2025-11-26 08:39:47.622944+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=%3Csvg%20onload%3Dalert(1)%3E,shopee.vn,/search,keyword=%3Csvg%20onload%3Dalert(1)%3E,500,5xx,GET,text/html; charset=utf-8,249.24639016907705
12856,2025-11-26 08:38:28.637889+00:00,2025-11-26,8,53,https://shopee.vn/download?file=../../../../etc/passwd,shopee.vn,/download,file=../../../../etc/passwd,500,5xx,GET,text/html; charset=utf-8,319.0441137236702
12489,2025-11-26 09:23:27.630040+00:00,2025-11-26,8,53,https://shopee.vn/this-page-should-not-exist-404,shopee.vn,/this-page-should-not-exist-404,,500,5xx,GET,text/html; charset=utf-8,284.3065324431271
12410,2025-11-26 09:22:58.628350+00:00,2025-11-26,8,53,https://shopee.vn/config.php.bak,shopee.vn,/config.php.bak,,500,5xx,GET,text/html; charset=utf-8,324.7610501179272
12411,2025-11-26 08:56:23.628373+00:00,2025-11-26,8,53,https://shopee.vn/.git/config,shopee.vn,/.git/config,,500,5xx,GET,text/html; charset=utf-8,443.9930004398991
12524,2025-11-26 08:52:58.630757+00:00,2025-11-26,8,53,https://shopee.vn/admin,shopee.vn,/admin,,500,5xx,GET,text/html; charset=utf-8,367.14298562209893
12526,2025-11-26 09:14:37.630798+00:00,2025-11-26,8,53,https://shopee.vn/.git/config,shopee.vn,/.git/config,,500,5xx,GET,text/html; charset=utf-8,117.8317297059538
12333,2025-11-26 09:08:40.626531+00:00,2025-11-26,8,53,"https://shopee.vn/search?keyword=' UNION SELECT null,null--",shopee.vn,/search,"keyword=' UNION SELECT null,null--",500,5xx,GET,text/html; charset=utf-8,687.8232027846801
12630,2025-11-26 08:34:47.632922+00:00,2025-11-26,8,53,https://shopee.vn/admin,shopee.vn,/admin,,500,5xx,GET,text/html; charset=utf-8,160.00052274491884
12306,2025-11-26 08:26:57.625925+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=' OR 1=1--,shopee.vn,/search,keyword=' OR 1=1--,500,5xx,GET,text/html; charset=utf-8,317.3654318045256
12550,2025-11-26 08:32:09.631285+00:00,2025-11-26,8,53,https://shopee.vn/config.php.bak,shopee.vn,/config.php.bak,,500,5xx,GET,text/html; charset=utf-8,419.77690208312333
12415,2025-11-26 09:21:03.628475+00:00,2025-11-26,8,53,https://shopee.vn/.git/config,shopee.vn,/.git/config,,500,5xx,GET,text/html; charset=utf-8,294.9311852663281
12866,2025-11-26 09:00:37.638095+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=%3Csvg%20onload%3Dalert(1)%3E,shopee.vn,/search,keyword=%3Csvg%20onload%3Dalert(1)%3E,500,5xx,GET,text/html; charset=utf-8,216.46379660179713
12155,2025-11-26 08:47:00.622557+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=<script>alert(1)</script>,shopee.vn,/search,keyword=<script>alert(1)</script>,500,5xx,GET,text/html; charset=utf-8,298.31695903095726
12856,2025-11-26 09:13:09.637889+00:00,2025-11-26,8,53,https://shopee.vn/download?file=../../../../etc/passwd,shopee.vn,/download,file=../../../../etc/passwd,500,5xx,GET,text/html; charset=utf-8,310.31164308586
12884,2025-11-26 08:24:04.638462+00:00,2025-11-26,8,53,https://shopee.vn/this-page-should-not-exist-404,shopee.vn,/this-page-should-not-exist-404,,500,5xx,GET,text/html; charset=utf-8,198.0985468191166
12748,2025-11-26 08:24:25.635364+00:00,2025-11-26,8,53,https://shopee.vn/this-page-should-not-exist-404,shopee.vn,/this-page-should-not-exist-404,,500,5xx,GET,text/html; charset=utf-8,403.9519576487141
12839,2025-11-26 08:34:28.637537+00:00,2025-11-26,8,53,https://shopee.vn/admin,shopee.vn,/admin,,500,5xx,GET,text/html; charset=utf-8,338.55990658344973
12415,2025-11-26 08:35:27.628475+00:00,2025-11-26,8,53,https://shopee.vn/.git/config,shopee.vn,/.git/config,,500,5xx,GET,text/html; charset=utf-8,239.46375731750896
12428,2025-11-26 09:02:55.628750+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=' OR 1=1--,shopee.vn,/search,keyword=' OR 1=1--,500,5xx,GET,text/html; charset=utf-8,147.90994564299243
12885,2025-11-26 08:57:45.638482+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=<script>alert(1)</script>,shopee.vn,/search,keyword=<script>alert(1)</script>,500,5xx,GET,text/html; charset=utf-8,470.2180080031803
12766,2025-11-26 09:10:19.635726+00:00,2025-11-26,8,53,https://shopee.vn/config.php.bak,shopee.vn,/config.php.bak,,500,5xx,GET,text/html; charset=utf-8,52.72981002744626
12181,2025-11-26 08:34:48.623145+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=%3Csvg%20onload%3Dalert(1)%3E,shopee.vn,/search,keyword=%3Csvg%20onload%3Dalert(1)%3E,500,5xx,GET,text/html; charset=utf-8,366.42568013736457
12549,2025-11-26 08:29:16.631264+00:00,2025-11-26,8,53,https://shopee.vn/download?file=../../../../etc/passwd,shopee.vn,/download,file=../../../../etc/passwd,500,5xx,GET,text/html; charset=utf-8,462.72068872413837
12411,2025-11-26 09:14:38.628373+00:00,2025-11-26,8,53,https://shopee.vn/.git/config,shopee.vn,/.git/config,,500,5xx,GET,text/html; charset=utf-8,411.48763157492766
12662,2025-11-26 09:00:15.633567+00:00,2025-11-26,8,53,https://shopee.vn/.git/config,shopee.vn,/.git/config,,500,5xx,GET,text/html; charset=utf-8,428.1195476227864
12311,2025-11-26 09:15:36.626038+00:00,2025-11-26,8,53,https://shopee.vn/config.php.bak,shopee.vn,/config.php.bak,,500,5xx,GET,text/html; charset=utf-8,215.34555323811597
12832,2025-11-26 09:00:48.637387+00:00,2025-11-26,8,53,https://shopee.vn/admin,shopee.vn,/admin,,500,5xx,GET,text/html; charset=utf-8,154.94304052388966
12262,2025-11-26 08:36:08.624984+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=<script>alert(1)</script>,shopee.vn,/search,keyword=<script>alert(1)</script>,500,5xx,GET,text/html; charset=utf-8,496.71628311033976
12729,2025-11-26 08:46:11.634976+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=%3Csvg%20onload%3Dalert(1)%3E,shopee.vn,/search,keyword=%3Csvg%20onload%3Dalert(1)%3E,500,5xx,GET,text/html; charset=utf-8,407.7219686029705
12660,2025-11-26 09:09:26.633527+00:00,2025-11-26,8,53,https://shopee.vn/this-page-should-not-exist-404,shopee.vn,/this-page-should-not-exist-404,,500,5xx,GET,text/html; charset=utf-8,410.7007415545579
12630,2025-11-26 09:08:04.632922+00:00,2025-11-26,8,53,https://shopee.vn/admin,shopee.vn,/admin,,500,5xx,GET,text/html; charset=utf-8,200.97055159385988
12679,2025-11-26 08:25:56.633901+00:00,2025-11-26,8,53,https://shopee.vn/.git/config,shopee.vn,/.git/config,,500,5xx,GET,text/html; charset=utf-8,237.34653354671696
12549,2025-11-26 08:45:52.631264+00:00,2025-11-26,8,53,https://shopee.vn/download?file=../../../../etc/passwd,shopee.vn,/download,file=../../../../etc/passwd,500,5xx,GET,text/html; charset=utf-8,557.5035700103119
12489,2025-11-26 08:47:08.630040+00:00,2025-11-26,8,53,https://shopee.vn/this-page-should-not-exist-404,shopee.vn,/this-page-should-not-exist-404,,500,5xx,GET,text/html; charset=utf-8,249.88294371347618
12489,2025-11-26 08:59:19.630040+00:00,2025-11-26,8,53,https://shopee.vn/this-page-should-not-exist-404,shopee.vn,/this-page-should-not-exist-404,,500,5xx,GET,text/html; charset=utf-8,225.2070873871542
12181,2025-11-26 08:32:55.623145+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=%3Csvg%20onload%3Dalert(1)%3E,shopee.vn,/search,keyword=%3Csvg%20onload%3Dalert(1)%3E,500,5xx,GET,text/html; charset=utf-8,342.8014127936737
12884,2025-11-26 08:42:17.638462+00:00,2025-11-26,8,53,https://shopee.vn/this-page-should-not-exist-404,shopee.vn,/this-page-should-not-exist-404,,500,5xx,GET,text/html; charset=utf-8,245.3167103230165
12236,2025-11-26 09:19:12.624416+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=' OR 1=1--,shopee.vn,/search,keyword=' OR 1=1--,500,5xx,GET,text/html; charset=utf-8,311.02254624416923
12748,2025-11-26 08:49:23.635364+00:00,2025-11-26,8,53,https://shopee.vn/this-page-should-not-exist-404,shopee.vn,/this-page-should-not-exist-404,,500,5xx,GET,text/html; charset=utf-8,345.00078606594735
12306,2025-11-26 09:22:40.625925+00:00,2025-11-26,8,53,https://shopee.vn/search?keyword=' OR 1=1--,shopee.vn,/search,keyword=' OR 1=1--,500,5xx,GET,text/html; charset=utf-8,268.87459517173824
12311,2025-11-26 08:36:14.626038+00:00,2025-11-26,8,53,https://shopee.vn/config.php.bak,shopee.vn,/config.php.bak,,500,5xx,GET,text/html; charset=utf-8,275.86891349516526
12410,2025-11-26 09:11:38.628350+00:00,2025-11-26,8,53,https://shopee.vn/config.php.bak,shopee.vn,/config.php.bak,,500,5xx,GET,text/html; charset=utf-8,244.84967397575912
12549,2025-11-26 08:47:35.631264+00:00,2025-11-26,8,53,https://shopee.vn/download?file=../../../../etc/passwd,shopee.vn,/download,file=../../../../etc/passwd,500,5xx,GET,text/html; charset=utf-8,378.2875344672294
