time,method,url,status,mimeType,wait_ms
2025-11-25T20:00:15.325810Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,102.48088836669922
2025-11-25T20:00:17.433617Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,97.04995155334473
2025-11-25T20:00:19.544915Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,104.26592826843262
2025-11-25T20:00:21.654343Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,99.10702705383301
2025-11-25T20:00:23.752332Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,95.30806541442871
2025-11-25T20:00:25.966222Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,209.05780792236328
2025-11-25T20:00:28.063436Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,92.83089637756348
2025-11-25T20:00:30.170926Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,97.01299667358398
2025-11-25T20:00:32.269577Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,95.77298164367676
2025-11-25T20:00:34.374086Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,97.6710319519043
2025-11-25T20:00:36.481262Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,96.4651107788086
2025-11-25T20:00:38.582024Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,93.7643051147461
2025-11-25T20:00:40.684110Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,95.52288055419922
2025-11-25T20:00:42.786671Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,95.88003158569336
2025-11-25T20:00:44.892576Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,94.94996070861816
2025-11-25T20:00:46.996902Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,93.58906745910645
2025-11-25T20:00:49.101656Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,93.6899185180664
2025-11-25T20:00:51.199018Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,91.63117408752441
2025-11-25T20:00:53.328493Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,126.16991996765137
2025-11-25T20:00:55.432986Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,93.61481666564941
2025-11-25T20:00:57.537887Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,94.38109397888184
2025-11-25T20:00:59.640424Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,96.94409370422363
2025-11-25T20:01:01.743879Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,92.49210357666016
2025-11-25T20:01:03.851691Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,96.30298614501953
2025-11-25T20:01:05.957757Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,95.63016891479492
2025-11-25T20:01:08.068686Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,103.00374031066895
2025-11-25T20:01:10.170800Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,99.95388984680176
2025-11-25T20:01:12.279129Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,98.9997386932373
2025-11-25T20:01:14.383350Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,102.08916664123535
2025-11-25T20:01:16.498374Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,104.28476333618164
2025-11-25T20:01:18.597943Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,93.95217895507812
2025-11-25T20:01:20.701394Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,98.26421737670898
2025-11-25T20:01:22.791105Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,89.25604820251465
2025-11-25T20:01:24.889073Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,90.07525444030762
2025-11-25T20:01:26.988804Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,93.5821533203125
2025-11-25T20:01:29.098823Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,99.40314292907715
2025-11-25T20:01:31.206877Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,97.33295440673828
2025-11-25T20:01:33.311120Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,93.52517127990723
2025-11-25T20:01:35.415126Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,95.50189971923828
2025-11-25T20:01:37.517103Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,92.49711036682129
2025-11-25T20:01:39.629605Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,101.66692733764648
2025-11-25T20:01:41.773022Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,139.11104202270508
2025-11-25T20:01:43.879481Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,98.93393516540527
2025-11-25T20:01:45.983642Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,93.48583221435547
2025-11-25T20:01:48.083568Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,91.60399436950684
2025-11-25T20:01:50.185251Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,90.77906608581543
2025-11-25T20:01:52.292069Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,96.82083129882812
2025-11-25T20:01:54.390540Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,96.2362289428711
2025-11-25T20:01:56.496316Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,94.83194351196289
2025-11-25T20:01:58.595297Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,92.91219711303711
2025-11-25T20:02:00.696896Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,93.83416175842285
2025-11-25T20:02:02.803140Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,98.78802299499512
2025-11-25T20:02:04.907766Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,93.95217895507812
2025-11-25T20:02:07.006384Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,93.26982498168945
2025-11-25T20:02:09.099893Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,92.39506721496582
2025-11-25T20:02:11.247156Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,136.5809440612793
2025-11-25T20:02:13.340318Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,92.28014945983887
2025-11-25T20:02:15.449420Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,99.30014610290527
2025-11-25T20:02:17.557615Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,97.45311737060547
2025-11-25T20:02:19.657291Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,97.51319885253906
2025-11-25T20:02:21.760514Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,98.99497032165527
2025-11-25T20:02:23.859981Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,91.25399589538574
2025-11-25T20:02:25.968056Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,97.77998924255371
2025-11-25T20:02:28.069556Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,93.66226196289062
2025-11-25T20:02:30.173910Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,99.34306144714355
2025-11-25T20:02:32.283708Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,98.96397590637207
2025-11-25T20:02:34.387938Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,92.56911277770996
2025-11-25T20:02:36.487897Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,91.26710891723633
2025-11-25T20:02:38.594674Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,98.11878204345703
2025-11-25T20:02:40.696702Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,99.41291809082031
2025-11-25T20:02:42.806236Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,98.64997863769531
2025-11-25T20:02:44.902593Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,93.49918365478516
2025-11-25T20:02:47.006610Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,93.20664405822754
2025-11-25T20:02:49.108644Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,91.45712852478027
2025-11-25T20:02:51.214793Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,96.22311592102051
2025-11-25T20:02:53.316516Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,97.90492057800293
2025-11-25T20:02:55.431426Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,102.69474983215332
2025-11-25T20:02:57.530698Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,90.99698066711426
2025-11-25T20:02:59.640473Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,99.60103034973145
2025-11-25T20:03:01.744079Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,94.47693824768066
2025-11-25T20:03:03.848295Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,95.55625915527344
2025-11-25T20:03:05.958095Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,99.0440845489502
2025-11-25T20:03:08.063939Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,95.30401229858398
2025-11-25T20:03:10.169380Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,93.08409690856934
2025-11-25T20:03:12.267613Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,95.30901908874512
2025-11-25T20:03:14.372590Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,93.50776672363281
2025-11-25T20:03:16.478755Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,95.87502479553223
2025-11-25T20:03:18.588356Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,105.8650016784668
2025-11-25T20:03:20.747117Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,147.79376983642578
2025-11-25T20:03:22.852652Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,98.14620018005371
2025-11-25T20:03:24.953330Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,89.67709541320801
2025-11-25T20:03:27.053076Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,89.22886848449707
2025-11-25T20:03:29.190711Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,127.21514701843262
2025-11-25T20:03:31.289796Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,92.23794937133789
2025-11-25T20:03:33.386818Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,93.75166893005371
2025-11-25T20:03:35.489215Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,100.19183158874512
2025-11-25T20:03:37.596183Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,98.62780570983887
2025-11-25T20:03:39.692925Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,95.63302993774414
2025-11-25T20:03:41.795408Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,92.82469749450684
2025-11-25T20:03:43.898740Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,93.78218650817871
2025-11-25T20:03:45.994239Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,94.30718421936035
2025-11-25T20:03:48.095876Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,92.9708480834961
2025-11-25T20:03:50.193686Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,96.90284729003906
2025-11-25T20:03:52.299562Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,95.12591361999512
2025-11-25T20:03:54.392536Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,91.89581871032715
2025-11-25T20:03:56.495421Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,98.54602813720703
2025-11-25T20:03:58.604267Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,99.95102882385254
2025-11-25T20:04:00.707631Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,92.60797500610352
2025-11-25T20:04:02.806206Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,90.79384803771973
2025-11-25T20:04:04.910013Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,94.23685073852539
2025-11-25T20:04:07.018856Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,98.09303283691406
2025-11-25T20:04:09.119984Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,96.66204452514648
2025-11-25T20:04:11.223858Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,95.5047607421875
2025-11-25T20:04:13.324320Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,94.07305717468262
2025-11-25T20:04:15.427017Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,96.6639518737793
2025-11-25T20:04:17.533690Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,100.80385208129883
2025-11-25T20:04:19.635111Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,100.56090354919434
2025-11-25T20:04:21.731675Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,95.52907943725586
2025-11-25T20:04:23.834201Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,94.31767463684082
2025-11-25T20:04:25.935353Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,90.23284912109375
2025-11-25T20:04:28.039082Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,95.81708908081055
2025-11-25T20:04:30.145303Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,95.49117088317871
2025-11-25T20:04:32.243434Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,87.68892288208008
2025-11-25T20:04:34.338172Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,89.7221565246582
2025-11-25T20:04:36.443070Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,100.41499137878418
2025-11-25T20:04:38.545707Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,97.3212718963623
2025-11-25T20:04:40.663087Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,109.41696166992188
2025-11-25T20:04:42.772752Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,102.07319259643555
2025-11-25T20:04:44.871585Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,94.06709671020508
2025-11-25T20:04:47.004170Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,124.72105026245117
2025-11-25T20:04:49.110678Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,95.49593925476074
2025-11-25T20:04:51.210205Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,93.27316284179688
2025-11-25T20:04:53.335319Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,116.0118579864502
2025-11-25T20:04:55.444195Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,98.33765029907227
2025-11-25T20:04:57.552539Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,99.4880199432373
2025-11-25T20:04:59.663174Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,99.96390342712402
2025-11-25T20:05:01.764004Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,94.98000144958496
2025-11-25T20:05:03.867722Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,98.4351634979248
2025-11-25T20:05:05.965568Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,95.71027755737305
2025-11-25T20:05:08.064880Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,94.54798698425293
2025-11-25T20:05:10.177827Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,102.2191047668457
2025-11-25T20:05:12.271399Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,92.42916107177734
2025-11-25T20:05:14.377601Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,95.73602676391602
2025-11-25T20:05:16.477148Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,92.32401847839355
2025-11-25T20:05:18.582502Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,94.56777572631836
2025-11-25T20:05:20.699500Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,106.27198219299316
2025-11-25T20:05:22.818267Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,108.2921028137207
2025-11-25T20:05:24.926319Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,99.27988052368164
2025-11-25T20:05:27.035524Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,98.45495223999023
2025-11-25T20:05:29.135645Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,94.42615509033203
2025-11-25T20:05:31.235462Z,GET,https://shopee.vn/search?keyword=iphone,200,text/html; charset=utf-8,92.58580207824707
2025-11-25T20:05:33.341410Z,GET,https://shopee.vn/search?keyword=giay,200,text/html; charset=utf-8,95.5801010131836
2025-11-25T20:05:35.445201Z,GET,https://shopee.vn/this-page-should-not-exist-404,200,text/html; charset=utf-8,93.61886978149414
2025-11-25T20:05:37.548736Z,GET,https://shopee.vn/,200,text/html; charset=utf-8,99.6847152709961
